,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
254,254,gp:AOqpTOE--DAQVsl9fZE4yAYJC70O2AlKCgHjvClnrCsG1iIWqHZShbVHC0lBE1ZpocQLhert6GI3NeubpUDLlw,Jalen Ford,https://play-lh.googleusercontent.com/a/AATXAJzDVOJkiCSV2agW3FM4IIzfu8DIzG4uwV_gQZ3X=mo,2019-11-16T14:55:53.428Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOE--DAQVsl9fZE4yAYJC70O2AlKCgHjvClnrCsG1iIWqHZShbVHC0lBE1ZpocQLhert6GI3NeubpUDLlw,,Definitely worth the money,,,,0,"[{'criteria': 'vaf_games_genre_roguelike', 'rating': 3}, {'criteria': 'vaf_games_silly', 'rating': 3}, {'criteria': 'vaf_games_intense', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
255,255,gp:AOqpTOEKREiT3oaYiS8Kaf4YRJ1gFBK4fzLTrBsRUrvVq3sXkImxaTfspIWdDqm1ptsER2HaWkEf_cCpEwMwtQ,Aaron Cash,https://play-lh.googleusercontent.com/a-/AOh14GhzVX0lxV7RT-llzkCoMQs7Bx9J5bsWZCFubPe0IA,2018-12-20T00:11:16.151Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEKREiT3oaYiS8Kaf4YRJ1gFBK4fzLTrBsRUrvVq3sXkImxaTfspIWdDqm1ptsER2HaWkEf_cCpEwMwtQ,,i think you should add nuclear weapons to the game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
256,256,gp:AOqpTOH3u-tSJZFwx9dvy8pERX_jUwt0d0BEMep8_-YO9LWzhbgGzn26qMLKQsZ5UZKhC751bcBWc9K3MhuLxg,E A,https://play-lh.googleusercontent.com/a-/AOh14GhrRivjq5drk0ZFwGiR8o1K3BMFQxvndiOsKS9aGw,2020-10-18T17:25:19.874Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOH3u-tSJZFwx9dvy8pERX_jUwt0d0BEMep8_-YO9LWzhbgGzn26qMLKQsZ5UZKhC751bcBWc9K3MhuLxg,,Very good,,,,0,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}, {'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
257,257,gp:AOqpTOFWRoxrJ9FWEvooOVHRGe3hbXfddxGGgxrNoelrEFZtbFyj6aAyrlTO3_mONGJlzfw6z5K7arnOwpRMIw,CCP collenscousinspack,https://play-lh.googleusercontent.com/a/AATXAJy0-fvfd4fwpGHKckDJHt5qhgZjehSGI0HjIRoh=mo,2020-10-05T23:40:34.490Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFWRoxrJ9FWEvooOVHRGe3hbXfddxGGgxrNoelrEFZtbFyj6aAyrlTO3_mONGJlzfw6z5K7arnOwpRMIw,,Best Stragety Game Ever Made !!!,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
258,258,gp:AOqpTOGzw0_JWIGowS7FHczBTVw5AhGgu05fWD62nZysndgQeG7PtmfHZiIdE3MW4LWorf6rM3Fo4GEUNirEKw,James Martin,https://play-lh.googleusercontent.com/a/AATXAJxcj1hcQoCuUc80xFkQ93G8l5fFabN2xpMZhw7P=mo,2018-12-13T23:51:33.417Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGzw0_JWIGowS7FHczBTVw5AhGgu05fWD62nZysndgQeG7PtmfHZiIdE3MW4LWorf6rM3Fo4GEUNirEKw,,Its good,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
259,259,gp:AOqpTOEnhFJUld1OFT1oNC0sDMteCgobdZEDyt1vTcLySPJ_hn2W_uqgmyhxsvVEZDwhyfDl1_rI6WCcoFAtYA,Akhtar Chaudry,https://play-lh.googleusercontent.com/a/AATXAJzuz9byXcWxYgktK7eQRH6eZBIgXA1QcAxGDtFJ=mo,2019-12-29T17:09:32.632Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEnhFJUld1OFT1oNC0sDMteCgobdZEDyt1vTcLySPJ_hn2W_uqgmyhxsvVEZDwhyfDl1_rI6WCcoFAtYA,,LOVE IT I MERGED AUSTRIA AND BOHEMIA AND MADE AN AMAZING EMPIRE,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_customizable', 'rating': None}, {'criteria': 'vaf_games_genre_turn_based_tactics', 'rating': None}, {'criteria': 'vaf_games_classic', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
260,260,gp:AOqpTOGV60BQ7sbBk4LaX0BtutJAM3miQnZqc0nyv4rXb7k7OzJMM5vb2w4PY52If8PRepwxPYZtI3GM4jNPRg,Rosen Georgiev,https://play-lh.googleusercontent.com/a/AATXAJyO9pNqEpJbxaqVWQ8HTojaaZ85M5CotiHqiGnV=mo,2020-07-02T16:31:36.255Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGV60BQ7sbBk4LaX0BtutJAM3miQnZqc0nyv4rXb7k7OzJMM5vb2w4PY52If8PRepwxPYZtI3GM4jNPRg,,Very good game if you want to become or watch mapping,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
261,261,gp:AOqpTOEKVIA7VJgn1f9fd7z08uYrnTHmpOxx93EH4uikaMQvrDsdp2FXXoJSmESHtW9YDw6LheaLZ5PQKSrp0g,Sarp Hangisi,https://play-lh.googleusercontent.com/a/AATXAJwdoce9X4aJ8Wv-EAgd7sYWikeFxijM_IHPfY9c=mo,2018-12-16T11:54:03.591Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEKVIA7VJgn1f9fd7z08uYrnTHmpOxx93EH4uikaMQvrDsdp2FXXoJSmESHtW9YDw6LheaLZ5PQKSrp0g,,The closing button of the civilization menu on landscape mode is too small.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
262,262,gp:AOqpTOGGmRBz3M0eh_lt-9dDM3g8cdpY1KUBRiom-kvzEWNWdpx6Uhtd_NU34CEFudqDS_Hz9YT-ICuDxeK9gg,a B,https://play-lh.googleusercontent.com/a/AATXAJyxRHJj_2HeKnNt1PlnX8qRLs5MWKwmUsWOFUgz=mo,2019-04-24T13:22:05.159Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGGmRBz3M0eh_lt-9dDM3g8cdpY1KUBRiom-kvzEWNWdpx6Uhtd_NU34CEFudqDS_Hz9YT-ICuDxeK9gg,,Probably the best game on mobile. It's easy to learn and accessible to everyone.Reminds me of the games published by Paradox on PC.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': 2}, {'criteria': 'vaf_games_realistic', 'rating': 1}, {'criteria': 'vaf_games_subject_tank', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
263,263,gp:AOqpTOGrpF6BX5LQMg3E_TWmZNj5KjUW-YMfZbYgzOJB11TblSZBgwJEez_4KGnafq4pR2foTsNwBWnV9_Q-MQ,Omar K,https://play-lh.googleusercontent.com/a-/AOh14Ghhl-v5Cff3khsnEvIQXeP32N2gGLaj86zCKxN7Yw,2020-09-22T21:39:47.976Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGrpF6BX5LQMg3E_TWmZNj5KjUW-YMfZbYgzOJB11TblSZBgwJEez_4KGnafq4pR2foTsNwBWnV9_Q-MQ,,HERE FOR YEARS. WOOO KEEP IT UP. Still here woooo,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': 1}, {'criteria': 'vaf_games_subject_chess', 'rating': 2}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
264,264,gp:AOqpTOFXcJkD--NmDhKhzlT5etYmOSSsvB0Y69I9gXWVoqvEdhvzUM2caIYdxsK7a-mEvg3HcVKhC7gUaaQgHw,Mark,https://play-lh.googleusercontent.com/a/AATXAJwBp6FRWofe59MRE1cHp7z98fEg49rI34tJ2GJfsg=mo,2019-04-04T14:06:36.318Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFXcJkD--NmDhKhzlT5etYmOSSsvB0Y69I9gXWVoqvEdhvzUM2caIYdxsK7a-mEvg3HcVKhC7gUaaQgHw,,"This masterpiece is the best one yet from this developer and has so much depth.My only grip is the response with any button selection.Works alot more smoothly on my tablet which isnt as powerful as my phone.Anyways you will definitely love this gem so stop reading and buy this NOW!!😀edit:keeps force closing now for some reason,please fix😯",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_real_time_tactics', 'rating': 1}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}, {'criteria': 'vaf_games_addictive', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
265,265,gp:AOqpTOFwrAgBn1wlfiiFuCv8rPVnJpsIB0JhlgXsqxJHpMt_fku_ImewuXrxbGCacpHTdT32GZ_sZy8wBh_UiA,Tactical yeehaw,https://play-lh.googleusercontent.com/a-/AOh14GgaowsMEHM7vE41Q-paMZTCndIONJy1mz5pi42MJg,2019-11-08T07:22:49.759Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFwrAgBn1wlfiiFuCv8rPVnJpsIB0JhlgXsqxJHpMt_fku_ImewuXrxbGCacpHTdT32GZ_sZy8wBh_UiA,,Amazing yet it could use a wwI map please.,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_city_building', 'rating': None}, {'criteria': 'vaf_games_entertaining', 'rating': None}, {'criteria': 'vaf_games_works_offline', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
266,266,gp:AOqpTOH_TaJRQ_UOTD-AUeCKs3qtURSYIF8BMS98LrHzOHcehCEZhH-PzvxJDTwY6aXe5y0EnMEOOqZWZ3fc-Q,Botol Air,https://play-lh.googleusercontent.com/a/AATXAJzAwxqh3_uyi0tp47mED_HPcLgBpB9e_aN5OGUc=mo,2019-10-27T10:09:49.730Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOH_TaJRQ_UOTD-AUeCKs3qtURSYIF8BMS98LrHzOHcehCEZhH-PzvxJDTwY6aXe5y0EnMEOOqZWZ3fc-Q,,Great game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_multi_player_friends', 'rating': None}, {'criteria': 'vaf_games_genre_isometric_platform', 'rating': None}, {'criteria': 'vaf_games_complex', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
267,267,gp:AOqpTOHJTs-iMG9NxBPI8HsvpWKyWopmR_G49-ft-fTuwWaPruFSEyoMQk0yFwIR10L5WaZHykt-Ej2OqbLbPw,dora elena mutascu,https://play-lh.googleusercontent.com/a-/AOh14Gi6nXFTPC90NXHrQsD7PHMffqccOeb4gB1iqpZUFA,2019-05-13T10:24:55.141Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHJTs-iMG9NxBPI8HsvpWKyWopmR_G49-ft-fTuwWaPruFSEyoMQk0yFwIR10L5WaZHykt-Ej2OqbLbPw,,S u c c,,,1.01415_ELA,6,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
268,268,gp:AOqpTOH1Z-dRBhDfhSjDO7AuXX1f8BfIQy5yX0ndt9w7Dm1U6naMS6jUF_g96SU6svuBgeWONRwqNXOISu4fLg,Jared Walker,https://play-lh.googleusercontent.com/a/AATXAJzq2eaxutJJldtHew1P81hD69bxICJWToLEKYQO=mo,2019-01-09T00:04:40.940Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOH1Z-dRBhDfhSjDO7AuXX1f8BfIQy5yX0ndt9w7Dm1U6naMS6jUF_g96SU6svuBgeWONRwqNXOISu4fLg,,"Very fun, yet difficult. Much better than the first game.",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_genre_military_strategy', 'rating': 1}, {'criteria': 'vaf_games_complex', 'rating': 1}, {'criteria': 'vaf_games_silly', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
269,269,gp:AOqpTOHt-cV_i22IbtHajJD22WIzwix-PYOwgK1v-c6I5HAypelGiUyCpbWvv7V3hfIifnfAk8Pc_lHGM3-YvQ,KawTanayoS Phuzan_kub,https://play-lh.googleusercontent.com/a-/AOh14Gi0gd0MVS8vZqGHFV-rS-Wa9g48kxVvwCzvpdb8,2020-07-03T14:41:38.196Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHt-cV_i22IbtHajJD22WIzwix-PYOwgK1v-c6I5HAypelGiUyCpbWvv7V3hfIifnfAk8Pc_lHGM3-YvQ,,Good! Can we have aoc3?,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_intense', 'rating': None}, {'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
270,270,gp:AOqpTOHRalnlb5BeEFsSROwhEU2vdpbjqO-f1cPQQ5MQs-gU9mKbIlVbm-4Dt_JO8qmvtB7qz_qwL_T__hn7aw,Avery Kistler,https://play-lh.googleusercontent.com/a-/AOh14GhPgmKH7ZH5p45rkH5KkRyGk_yOhIuC_kZkLKBNDg,2019-11-29T03:10:01.709Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHRalnlb5BeEFsSROwhEU2vdpbjqO-f1cPQQ5MQs-gU9mKbIlVbm-4Dt_JO8qmvtB7qz_qwL_T__hn7aw,,"Still a lot of bugs but overall a good game, hope you can fix the bugs! Edit: bugs fixed! Great game!",2018-12-08T15:42:02.479Z,Fixing,1.01415_ELA,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
271,271,gp:AOqpTOGdzBvdzaSJtmt_W2B9z7bm-wuYZWIudmQ15jIkkwUP420tOYYRK6pMl9aGK_HdBUMGt3GsWqBZoH35-Q,John Erkal,https://play-lh.googleusercontent.com/a-/AOh14GivK5VmKcxJAb0mTId-wlg5hKO-wjfoKGgjf6wH,2020-03-22T14:41:31.568Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGdzBvdzaSJtmt_W2B9z7bm-wuYZWIudmQ15jIkkwUP420tOYYRK6pMl9aGK_HdBUMGt3GsWqBZoH35-Q,,Wonderfull game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 2}, {'criteria': 'vaf_games_scary', 'rating': 2}, {'criteria': 'vaf_games_challenging', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
272,272,gp:AOqpTOF2cdnaKeGTc4225_uT_mz7GUwSLyhhGaXNoO5yMhLcw9pWX9sflBINgPsD9jVZKJG8WgSIPI7KgrJUxQ,Fourkhan,https://play-lh.googleusercontent.com/a-/AOh14Gj6TYxgjR_QskyhQchl_PNTE725_9ajtAHIyKevGA,2020-09-15T21:07:12.700Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOF2cdnaKeGTc4225_uT_mz7GUwSLyhhGaXNoO5yMhLcw9pWX9sflBINgPsD9jVZKJG8WgSIPI7KgrJUxQ,,The best strategic game which you can play on mobile,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
273,273,gp:AOqpTOFINmBzCsBgaePUuTOs5uZDDrV-ZzWjzvktZIIwwXrVb2R25iwXJzwZLK68QdO81wsUenR6j7ZL-7HTjg,Cantthinkofa googlename,https://play-lh.googleusercontent.com/a-/AOh14GivFDOlVdFz0wXsKgfuiNetBj7BUsN6lCWoSCnJ,2020-10-31T06:02:46.377Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFINmBzCsBgaePUuTOs5uZDDrV-ZzWjzvktZIIwwXrVb2R25iwXJzwZLK68QdO81wsUenR6j7ZL-7HTjg,,"The bug was fixed,and its a good game,so heresa 5 star",2020-10-31T00:47:05.525Z,I'm working on fix,1.014177_ELA,0,"[{'criteria': 'vaf_games_genre_turn_based_strategy', 'rating': 1}, {'criteria': 'vaf_games_exciting', 'rating': 3}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 3}]",age.of.civilizations2.jakowski.lukasz,0
274,274,gp:AOqpTOHctSVOi4DG1MxxiqBQ95SJdl_6Rgg_FcB1V5rLLeG6PuAe6rBHzzMSOSDZ6Q1VPXwwBpO6UmSoIUhqtQ,Patrick Pastor,https://play-lh.googleusercontent.com/a-/AOh14Gh05A5rYcFJVBDHg3EPMzQ3kODiH-NhR0Cqh4K4,2020-05-30T22:51:17.557Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHctSVOi4DG1MxxiqBQ95SJdl_6Rgg_FcB1V5rLLeG6PuAe6rBHzzMSOSDZ6Q1VPXwwBpO6UmSoIUhqtQ,,"This game reflects - more or less - the political side of war as well as the military side. In some ways, it's the most accurate military strategy game in the Store!",,,1.01415_ELA,0,"[{'criteria': 'vaf_games_subject_chess', 'rating': 3}, {'criteria': 'vaf_games_silly', 'rating': 2}, {'criteria': 'vaf_games_connectivity_required_before_first_use', 'rating': 2}]",age.of.civilizations2.jakowski.lukasz,0
275,275,gp:AOqpTOHWMp2XWiXQrDB457qiSIyZ2b6XVAn-1Kgc1rqTjqZyfeD3pYbZ6brlUH4uCsy_CJpEPHlH1JwrXL04EA,Irons AND HAmmers,https://play-lh.googleusercontent.com/a-/AOh14GhoaAUPgLxjMxFmSopb3lKBdMeHBdHcyfwTaNdBsQ,2020-03-14T03:52:39.918Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHWMp2XWiXQrDB457qiSIyZ2b6XVAn-1Kgc1rqTjqZyfeD3pYbZ6brlUH4uCsy_CJpEPHlH1JwrXL04EA,,"Very intracate and more complex than many games economicaly, politicaly, and diplomaticly, but i reccomend a better more interesting way of warfare such as adding more choices for defences and units such as having warships for naval combat or limitations to sea travel in earlier ages and tech levels, also the scenario population levels are inaccurate to realism, overall though i enjoy the gameplay.",,,1.01415_ELA,1,"[{'criteria': 'vaf_games_genre_abstract_strategy', 'rating': 3}, {'criteria': 'vaf_games_feature_leaderboard', 'rating': 1}, {'criteria': 'vaf_games_multi_player_friends', 'rating': 3}]",age.of.civilizations2.jakowski.lukasz,0
276,276,gp:AOqpTOFqwj4GQ48cx2DTR-40X3FsNHhwscUuFwPU4RrNH5PrpQIf-ENPPUVcJJpEzA_LrTsFbYW0her9hS9RXw,Robert I. S.,https://play-lh.googleusercontent.com/a-/AOh14Gjkmru1vjhRPDZJ374MQf2rhv1foz1PvCG_mWH6ow,2019-04-28T14:12:37.241Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFqwj4GQ48cx2DTR-40X3FsNHhwscUuFwPU4RrNH5PrpQIf-ENPPUVcJJpEzA_LrTsFbYW0her9hS9RXw,,Gg,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
277,277,gp:AOqpTOFCkV_WeiY7Hnf0dgmrgcqCi-22Gyb79iFq5zyaePO3-AvjzCC-uo_Ym_MgZa9a6CS333cy2QcEQfVL6w,Jericho Swain,https://play-lh.googleusercontent.com/a-/AOh14GgImx73We9MstZDkizgBa5Xth0Yawilc2svrUzGMA,2020-10-30T20:58:08.935Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFCkV_WeiY7Hnf0dgmrgcqCi-22Gyb79iFq5zyaePO3-AvjzCC-uo_Ym_MgZa9a6CS333cy2QcEQfVL6w,,"Now with the update,the game itself doesn't working,like it's all black and it's just music in the background. Please Lukas,fix this.",2020-10-31T08:43:36.114Z,Fixed with update,1.014171_ELA,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
278,278,gp:AOqpTOEw_G5TJ-Qzxa2uVAgHcY0bpXijCX9qMe3ljkaecqfPC6XhhhgXrE72Sh0k7ZbZ2vbeOBrir0nD3W1yoQ,Mangolen,https://play-lh.googleusercontent.com/a-/AOh14GhKZyzbqakZ-bLfb0kehURtca6NaOVhmnXeAOyi9w,2018-12-21T05:26:54.840Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEw_G5TJ-Qzxa2uVAgHcY0bpXijCX9qMe3ljkaecqfPC6XhhhgXrE72Sh0k7ZbZ2vbeOBrir0nD3W1yoQ,,"turns out the problem is my old phone, got new phone and the game runs flawlessly",,,1.01415_ELA,1,"[{'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}, {'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_beautiful', 'rating': 1}]",age.of.civilizations2.jakowski.lukasz,0
279,279,gp:AOqpTOEe0_VibAcZLTZVIkiMJrn1WG06sVhgwanWG-k20dTipEcKgP-VYFgXcyYiWF14KQOwkUoxqZ0kEcp94Q,soviet Russian,https://play-lh.googleusercontent.com/a-/AOh14GiyTmGoOlEf-dWs5ZrV0v2axGzUo7vc33WxgUCi,2019-08-13T16:10:39.540Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOEe0_VibAcZLTZVIkiMJrn1WG06sVhgwanWG-k20dTipEcKgP-VYFgXcyYiWF14KQOwkUoxqZ0kEcp94Q,,"I think it is wonderful, best strategy game I've ever played, I think you should add a mechanic to where you can send troops to support a country without getting involved in the war",,,,2,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
280,280,gp:AOqpTOHz0k8ATHD89l1tRmunmNEggxoGHKtPGLFqg3pqGjsB2lg5P8ULluk3-AHgFPlfjVcHJdTszhTdZGuknQ,Overpowered Raidz,https://play-lh.googleusercontent.com/a-/AOh14GgAceKCXQVgt3u2EUllVLCCEYer8Oi5D8mVo37f,2019-02-10T22:00:29.960Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOHz0k8ATHD89l1tRmunmNEggxoGHKtPGLFqg3pqGjsB2lg5P8ULluk3-AHgFPlfjVcHJdTszhTdZGuknQ,,needs a better tutorial as I found it very confusing and adding a function like arms or arms research would be 10x cooler for instance Russia with ak and American regions with ar like weapon other than that very tactical and well made game. 5 stars,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_relaxing', 'rating': None}, {'criteria': 'vaf_games_genre_turn_based_strategy', 'rating': None}, {'criteria': 'vaf_games_subject_chess', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,2
281,281,gp:AOqpTOFyFlsAK0oJkz-rb5wgunGvReOcHW3uKUr21UjsTBgpyvoQMk3cyM1EUk4UqJhN4JeHAi_l_5yEyXKPzw,Jah Morgan,https://play-lh.googleusercontent.com/a-/AOh14GgrDxDFekgJ3PJZ_xFnZGVLf4EwzZvIVcwDxYbZ,2019-11-17T18:05:46.632Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOFyFlsAK0oJkz-rb5wgunGvReOcHW3uKUr21UjsTBgpyvoQMk3cyM1EUk4UqJhN4JeHAi_l_5yEyXKPzw,,It's a beautiful game it just crashed alot and after a while the scale of the flags get huge so you cant even see the area. Yet amazing game,,,1.01415_ELA,0,"[{'criteria': 'vaf_games_cute', 'rating': None}, {'criteria': 'vaf_games_beautiful', 'rating': None}, {'criteria': 'vaf_games_multi_player_friends', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,1
282,282,gp:AOqpTOGeK8lpIQ4FES-nREGyezTOh4JlpJR_jRjDBDZltf4YDxnUu-5cjW0LKs_8_1uwJPx9hpgOhKgXdWPH2g,Michael Courter,https://play-lh.googleusercontent.com/a-/AOh14GgghoVIMxmkbwohg_c0GrI6Z9lwKskhmRYiabVcPAU,2020-03-18T20:49:59.854Z,5,5,https://play.google.com/store/apps/details?id=age.of.civilizations2.jakowski.lukasz&reviewId=gp:AOqpTOGeK8lpIQ4FES-nREGyezTOh4JlpJR_jRjDBDZltf4YDxnUu-5cjW0LKs_8_1uwJPx9hpgOhKgXdWPH2g,,Welcome to willco,,,1.01415_ELA,1,"[{'criteria': 'vaf_games_massively_multi_player', 'rating': None}, {'criteria': 'vaf_games_cute', 'rating': None}, {'criteria': 'vaf_games_genre_science_fiction', 'rating': None}]",age.of.civilizations2.jakowski.lukasz,0
