,Unnamed: 0,id,userName,userImage,date,score,scoreText,url,title,text,replyDate,replyText,version,thumbsUp,criterias,App_Id,label
2617,2617,gp:AOqpTOEDyksMA9V_M4LQltCOCDT_4P347nJA0hxBQKP-CNSvQes9pqF4pwIFeH7BHnFpLVQbJzZZsXfnSO-i,Jessie Powell,https://play-lh.googleusercontent.com/a-/AOh14GjIKAVNCkl99d8KVt7jrq0ISX31YumPpZnpr7f5GA,2018-07-31T11:50:36.843Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOEDyksMA9V_M4LQltCOCDT_4P347nJA0hxBQKP-CNSvQes9pqF4pwIFeH7BHnFpLVQbJzZZsXfnSO-i,,"I enjoy this whole series. My only complaint is that I have to turn off the 
sound every time I play. It never remembers my sound settings. Very 
irritating when I forget the sound is on on my phone and try to play in the 
early morning but my husband is sleeping, or when we are using my phone to 
listen to an audiobook in the car.",,,1.0.1,5,"[{'criteria': 'vaf_games_genre_real_time_tactics', 'rating': 3}, {'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_multi_player_v2', 'rating': 2}]",air.com.flipline.papasscooperiatogo,2
2618,2618,gp:AOqpTOE6wUHX9v-v7Lf2mzFSyL9MST3L_Pv-56VbnIdv0ej96O7w4C7lL96dt59ISyuXAZZQM06CB0TpCbDM,Singing Drawing,https://play-lh.googleusercontent.com/a/AATXAJwXgg-hk72IQVeUWZYEgKrOSMv2OkNbjct5m6i0=mo,2020-05-15T04:59:59.310Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOE6wUHX9v-v7Lf2mzFSyL9MST3L_Pv-56VbnIdv0ej96O7w4C7lL96dt59ISyuXAZZQM06CB0TpCbDM,,Nice game,,,1.1.0,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2619,2619,gp:AOqpTOEpVmekZx7FiFytuGhtsqy1zqWi7tpI7GvwtpUgZEjZLwZtJ2Md17gAZtanfkqSOckPSGyFU2MVT9Pt,probably gonna delete this channel soon,https://play-lh.googleusercontent.com/a-/AOh14GiBgx551V3n1zCttjYjSfFkLWb7QgQqYhYOeLox,2019-11-22T08:47:10.401Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOEpVmekZx7FiFytuGhtsqy1zqWi7tpI7GvwtpUgZEjZLwZtJ2Md17gAZtanfkqSOckPSGyFU2MVT9Pt,,Some controls a bit weird but overall alright,,,1.1.0,1,"[{'criteria': 'vaf_games_beautiful', 'rating': 2}, {'criteria': 'vaf_games_addictive', 'rating': 2}, {'criteria': 'vaf_games_funny', 'rating': 1}]",air.com.flipline.papasscooperiatogo,0
2620,2620,gp:AOqpTOGVb8Oxb9R5PP4f88nsXrQVNCh9gwLCbtZX_fZByNZl6HgFOlb9J4Zfv2K32addGoZZlsQIW9EfDQLu,Derrick Gordon,https://play-lh.googleusercontent.com/a-/AOh14GhgWDI1DCEdZRuwAEGZVT9k29IAj9NO22XA4Hlr,2019-09-22T08:12:45.813Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOGVb8Oxb9R5PP4f88nsXrQVNCh9gwLCbtZX_fZByNZl6HgFOlb9J4Zfv2K32addGoZZlsQIW9EfDQLu,,Love it,,,1.1.0,1,"[{'criteria': 'vaf_games_genre_artillery', 'rating': 2}, {'criteria': 'vaf_games_multi_player_friends', 'rating': 2}, {'criteria': 'vaf_never_display_make_you_happy_games', 'rating': 1}]",air.com.flipline.papasscooperiatogo,0
2621,2621,gp:AOqpTOEUXfKozcsHd0MCjy-psg6D-iCF4YhlTiRCyhxYXT6Hwhee2R2EZkYtBJe9vwSyRrkAY2XTVKGX2lDK,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2018-11-20T06:47:57.430Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOEUXfKozcsHd0MCjy-psg6D-iCF4YhlTiRCyhxYXT6Hwhee2R2EZkYtBJe9vwSyRrkAY2XTVKGX2lDK,,"Pretty good, I don't like how it flashes black when you switch the station you're working at. The screen seems a little crowded, but other than that it's perfect.",,,1.0.2,3,"[{'criteria': 'vaf_games_scary', 'rating': 2}, {'criteria': 'vaf_games_happy', 'rating': 1}, {'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': 1}]",air.com.flipline.papasscooperiatogo,2
2622,2622,gp:AOqpTOFI85TXJGhrneiATs7V7cVO3IwPEdz72dYPrd9PULGDVxatHKtHwytyTgzXjppLqdXKM3y2oPqEPmSc,Hafsa Akhter,https://play-lh.googleusercontent.com/a/AATXAJw0grgD5fao0NDOMP-DtQY63JzS--DAYSU06F8E=mo,2019-08-21T11:16:34.642Z,4,4,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFI85TXJGhrneiATs7V7cVO3IwPEdz72dYPrd9PULGDVxatHKtHwytyTgzXjppLqdXKM3y2oPqEPmSc,,It was a good game but was kind of repative that I got bored,,,1.1.0,1,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2623,2623,gp:AOqpTOFWkl45E-xfjWaqmVFhvH6j2nC_E21vUp29-Nz8LN-vueIm0ClK2FzTgMDFB0JIyuvDwWB4H-bnZyL9,Hazel Phillips,https://play-lh.googleusercontent.com/a/AATXAJzidf0_U9vQQhKs8j06C8UhW6bU-Og5vO4WcQ9I=mo,2019-01-05T13:29:49.621Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFWkl45E-xfjWaqmVFhvH6j2nC_E21vUp29-Nz8LN-vueIm0ClK2FzTgMDFB0JIyuvDwWB4H-bnZyL9,,"Harder to play and earn points, but still a good game.",,,1.0.2,1,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2624,2624,gp:AOqpTOG32tafy6NOOyGjqByUgkTdc6W7wfubRhnXzWsSHA5PWQSDnhrR9yoJilZ0d3k84laCwp5NJj_k6Mol,Nurin Farisha,https://play-lh.googleusercontent.com/a-/AOh14GiF3XZuF55ycJWkpFXG0qWdCdKr1LD4VJiXW8ZQYsI,2020-10-08T10:29:09.986Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOG32tafy6NOOyGjqByUgkTdc6W7wfubRhnXzWsSHA5PWQSDnhrR9yoJilZ0d3k84laCwp5NJj_k6Mol,,"When I play slider escape, there's only the green background. I cannot see where I should slide. Ott, the dough cannot be seen when I scooped it. The dough is only visible when I want to bake it",,,1.1.0,17,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,1
2625,2625,gp:AOqpTOFcxCr4YIvtgYsIa9A3Ff5eCOUXxOpkJ4Avhk_ZFlZ1AO-LzBQY784Rdvgz3MfB9O7pUFhNunC8Uq0D,Amber Blanscett,https://play-lh.googleusercontent.com/a-/AOh14Gg-8chX96PLTycPNM5vHov6GouhhdoX_a7vJaP4vw,2018-07-26T05:11:55.263Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFcxCr4YIvtgYsIa9A3Ff5eCOUXxOpkJ4Avhk_ZFlZ1AO-LzBQY784Rdvgz3MfB9O7pUFhNunC8Uq0D,,"Hey, proud Papa Player since Burgeria. You guys are always a 5/5 to me, but 
I'm having a problem with this game. For whatever reason, I'm getting audio 
only ads that play constantly while the app is open or in use. How can I 
ever become the ice cream scooping pro that Papa himself expects me to be 
when my concentration is constantly broken by car dealership ads? Please 
fix this, Flipline, because you guys are better than this ~",,,1.0.0,5,"[{'criteria': 'vaf_games_feature_leaderboard', 'rating': 3}, {'criteria': 'vaf_games_exciting', 'rating': 1}, {'criteria': 'vaf_games_multi_player_friends', 'rating': 3}]",air.com.flipline.papasscooperiatogo,1
2626,2626,gp:AOqpTOG7YyozGExyCwFtl7U3cBMulfsSQC0WJzmF0F8XkN_okOqo-tBHBwHSai-YGTPN6vF9sCfUWJqFMpao,Samantha Humphrey,https://play-lh.googleusercontent.com/a-/AOh14GgARM5a-4lVA9-RvtnE9dVpJ2yhoUn9P3K0dFdmUg,2020-12-10T19:58:23.907Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOG7YyozGExyCwFtl7U3cBMulfsSQC0WJzmF0F8XkN_okOqo-tBHBwHSai-YGTPN6vF9sCfUWJqFMpao,,Cannot see when scooping cookie dough. Needs to fix bug.,,,1.1.0,2,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,1
2627,2627,gp:AOqpTOHHBI2ue50hpGr2_3RcZ7Ghei63LIgES1RsvWplGW4d8zWXs4wX86jAWKqzhM0L8d3oFOXnD5Pma8St,TicTaz 02,https://play-lh.googleusercontent.com/a-/AOh14GhpRz-Nl9mg0AW9KapJpXFmcUKhTfM7_dL1nuom,2020-03-11T05:07:24.994Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOHHBI2ue50hpGr2_3RcZ7Ghei63LIgES1RsvWplGW4d8zWXs4wX86jAWKqzhM0L8d3oFOXnD5Pma8St,,"It is a great game but there are some bugs that I think should be addressed, when rolling the dough you cannot see it nor when you are dipping it into the topping, when it goes to the bake station you can see the dough but not the topping and this makes it quite hard to play. Apart from that I have really enjoyed playing this game, a classic for the franchise and my overall favourite.",,,1.1.0,78,"[{'criteria': 'vaf_games_intense', 'rating': 2}, {'criteria': 'vaf_games_genre_real_time_tactics', 'rating': 2}, {'criteria': 'vaf_games_subject_tank', 'rating': 2}]",air.com.flipline.papasscooperiatogo,1
2628,2628,gp:AOqpTOFxq1EI7LHmw9Il5guEEaLmgfHK08zkzV_GBG5pLPzB68hFvvi6RNHScpmPX64kANU9lNqF2yL9DQzr,Madelynn Havard,https://play-lh.googleusercontent.com/a/AATXAJza_0wGbdy-vOHrPrsEZIowZqz0I-5HZH7bZKVw=mo,2018-11-07T00:58:08.917Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFxq1EI7LHmw9Il5guEEaLmgfHK08zkzV_GBG5pLPzB68hFvvi6RNHScpmPX64kANU9lNqF2yL9DQzr,,"I love the Papa's games, but after you reach, like Rank 30 (I'm on rank 62) you fall into a flow, and nothing challenges you. I've only ever failed one order of hundreds and it was because I gave Edna the wrong order. It's just too easy. Also, is the max number of customers per day 7? Because I've had 7 customers per day since like, rank 20. I wish there were more. I wish it were harder.",,,1.0.2,72,"[{'criteria': 'vaf_games_works_offline', 'rating': 1}, {'criteria': 'vaf_games_fun', 'rating': 1}, {'criteria': 'vaf_games_genre_fantasy_rpg', 'rating': 3}]",air.com.flipline.papasscooperiatogo,2
2629,2629,gp:AOqpTOG6APaAwmQRmzJtgnuaua5L-Qaw-yY_1S0PIXbj7EjjLUa8DxcyGrn-sjYSCG6RRiHZ8bB0fZnoPV79,donut yum,https://play-lh.googleusercontent.com/a-/AOh14GjcOWV77ZtQ9H7VQei8UihxFtKk12Av-mzSRxCZdQ,2021-04-21T22:31:53.548Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOG6APaAwmQRmzJtgnuaua5L-Qaw-yY_1S0PIXbj7EjjLUa8DxcyGrn-sjYSCG6RRiHZ8bB0fZnoPV79,,It's a good game but I dont reccomend for little kids. It can put you under a lit of stress at some times and little kids might cry.,,,1.1.0,14,"[{'criteria': 'vaf_games_genre_artillery', 'rating': None}, {'criteria': 'vaf_games_interactive', 'rating': None}, {'criteria': 'vaf_games_subject_chess', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2630,2630,gp:AOqpTOGNUJdfLIepxaPxKxn6-i2b9cHQjpS3mf6KsCLm2a4k6f4OCXoY_xip9zrSoYJNO6qchluGmVdjDPZo,nina ramirez,https://play-lh.googleusercontent.com/a-/AOh14GguP7JalRFSPnaflOsDlFWcNMSm1s5bjosZN1kRMA,2019-10-19T21:44:46.456Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOGNUJdfLIepxaPxKxn6-i2b9cHQjpS3mf6KsCLm2a4k6f4OCXoY_xip9zrSoYJNO6qchluGmVdjDPZo,,It's good But i think the graphics & story could ues a little no offense really it was good,,,1.1.0,2,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasscooperiatogo,2
2631,2631,gp:AOqpTOHOx1C1DtB9BuajUCItPr4_BHR8f9cZCYL95JHRybGhLFnt29F8bvhQnCdTYw7gSvdVyutzIGsUa83M,Support !,https://play-lh.googleusercontent.com/a-/AOh14GiLSuZ9CmBagXAMrREHgXcNLvaOq9ebcAMkiLLUAig,2019-07-19T13:19:59.390Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOHOx1C1DtB9BuajUCItPr4_BHR8f9cZCYL95JHRybGhLFnt29F8bvhQnCdTYw7gSvdVyutzIGsUa83M,,"pls on the next update we can change the hair because when I created the ""Driver"" I didn't realize that there was more hair styles and I regreted the hair style of my chef. so pls on the next update we can change the hair. If you can make it like part of a story like visiting the barber shop and getting a new hair cut or hair style. Thanks if you can make it happen.",,,1.1.0,3,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,2
2632,2632,gp:AOqpTOGKGoPyrfw5U5PSUU-kuAy2L8FbhsGR2mwd-DlIx9jKi0j9YXwjJRPkBLPqu8W1DQtW7QuPaSuW9m-S,Jenonica Palomo,https://play-lh.googleusercontent.com/a-/AOh14GilptoDIPrdgy4GybdPfUx6rwy9X6Q-oAw5IlZ3Yg,2019-08-19T15:24:31.492Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOGKGoPyrfw5U5PSUU-kuAy2L8FbhsGR2mwd-DlIx9jKi0j9YXwjJRPkBLPqu8W1DQtW7QuPaSuW9m-S,,i wish we could save our progress. like logging in to google play acct so that we could play on multiple devices. please hear this out. thanks,,,,5,"[{'criteria': 'vaf_games_addictive', 'rating': 1}, {'criteria': 'vaf_games_smooth', 'rating': 3}, {'criteria': 'vaf_games_genre_incremental', 'rating': 1}]",air.com.flipline.papasscooperiatogo,2
2633,2633,gp:AOqpTOEBrvSwca5sIuGsb8jI1zUW-TO6veJ6NM1Q597fLXfnc_C3n6Z-ANRzTBrMw6twXtHQNWpajtXW9VgF,Kenzie Hunter,https://play-lh.googleusercontent.com/a-/AOh14GgZP7Kzp51NMlQ9dnqMP2GHasESN_v3jUXPnjXb,2019-11-15T01:25:05.613Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOEBrvSwca5sIuGsb8jI1zUW-TO6veJ6NM1Q597fLXfnc_C3n6Z-ANRzTBrMw6twXtHQNWpajtXW9VgF,,This game is not bad. It just gets boring sometimes.,,,1.1.0,1,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2634,2634,gp:AOqpTOHQle6-3MUkT3mz-h4nYFiVqYNEiynv0r2QHcMkBUcXbeSFE_mWyhPSHjqP5cSxzjJeh_-lS8zvaIi5,Nakya Brown,https://play-lh.googleusercontent.com/a/AATXAJzDBsjfjj9quSoVx0G6zfoCOU0dm4Rdra31pIxo=mo,2019-07-02T07:01:16.584Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOHQle6-3MUkT3mz-h4nYFiVqYNEiynv0r2QHcMkBUcXbeSFE_mWyhPSHjqP5cSxzjJeh_-lS8zvaIi5,,good fun,,,1.1.0,1,"[{'criteria': 'vaf_games_genre_construction_and_management_simulation', 'rating': None}, {'criteria': 'vaf_games_complex', 'rating': None}, {'criteria': 'vaf_games_fun', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2635,2635,gp:AOqpTOHcNKTPwFQ76EZcZTGyy-xXZRh0aSUQpXqZk8-rwfz1T1yt5kXF2eH5tqY7G-J4ee3LMMT1Spr-z7MZ,Pinkyy pie,https://play-lh.googleusercontent.com/a-/AOh14GiPYBbaeHilfSl80hMye5BxdgSqu2KfiVh8nLVnEYs,2019-05-13T05:16:35.781Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOHcNKTPwFQ76EZcZTGyy-xXZRh0aSUQpXqZk8-rwfz1T1yt5kXF2eH5tqY7G-J4ee3LMMT1Spr-z7MZ,,"I really love the game, but the only thing is that I can't retrieve my previous data. So I need to restart my game again ;(",,,1.0.2,1,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,2
2636,2636,gp:AOqpTOFgbvhNi4xNe1Gz6e0YDJeVsGIToC1VGIgFVnjMYE84d-4_EGDjvsyaSREaWjkcZZ69hDoD1KWLUdTH,Sonya Holgate,https://play-lh.googleusercontent.com/a/AATXAJy_jkO7LkfmEWapue9CybRcWWyxotI2bP1zmTot=mo,2019-07-17T14:15:27.300Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFgbvhNi4xNe1Gz6e0YDJeVsGIToC1VGIgFVnjMYE84d-4_EGDjvsyaSREaWjkcZZ69hDoD1KWLUdTH,,🌈,,,1.1.0,1,"[{'criteria': 'vaf_games_educational', 'rating': None}, {'criteria': 'vaf_games_smooth', 'rating': None}, {'criteria': 'vaf_games_intense', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2637,2637,gp:AOqpTOE_6UbRt683QWdjzbeM3RyDcc4a5VK10dIIsoco3SgKwDyK4x0jj-vt-g0IQdTlD4QvpUZyZFLuRcFS,Anita Clarence Seriene,https://play-lh.googleusercontent.com/a-/AOh14GiPqoWP3BrbU5jeg5mess6KlRI3g9uXTwZ3CgE6SQ,2021-01-24T19:15:44.295Z,3,3,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOE_6UbRt683QWdjzbeM3RyDcc4a5VK10dIIsoco3SgKwDyK4x0jj-vt-g0IQdTlD4QvpUZyZFLuRcFS,,"I love this game, in fact, I love all of Papa's Gamerias. However, I noticed this game is missing textures, mainly in the build station with the dough texture and the cook station with the additive textures. Also, the Slider game is missing textures. At least, it's on my device. If there's a patch for it, I'd love to download it and update the game, but I cannot reinstall it due to no backup save feature.",,,1.1.0,44,"[{'criteria': 'vaf_games_genre_government_simulation', 'rating': None}, {'criteria': 'vaf_games_happy', 'rating': None}, {'criteria': 'vaf_games_sad', 'rating': None}]",air.com.flipline.papasscooperiatogo,2
2638,2638,gp:AOqpTOGeE_Or0TU3pSeqXsggiOZpOJ5kkcNx65ghBLDupSnw46jlCOEJJbDSXCgCckjAYc2aUAeRc3Qx7qFX,Brandi Michelle,https://play-lh.googleusercontent.com/a-/AOh14GiRX8tzAdnvdZuiTUPPFvaOz-Ukm0-F0mzhNKfy4Q,2019-05-28T16:35:41.163Z,2,2,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOGeE_Or0TU3pSeqXsggiOZpOJ5kkcNx65ghBLDupSnw46jlCOEJJbDSXCgCckjAYc2aUAeRc3Qx7qFX,,"Would give 5* BUT..... Once upon a time you could play these games while on a call WITHOUT losing sound. As any Papa Louie player knows, sound is important in this game. I spend a lot of time on my phone, and if I'm paying for a game, I should be able to play it WITH SOUND on a call. Fix for 5*.",,,1.1.0,6,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,1
2639,2639,gp:AOqpTOFRUZVkHuXoArvbviKpbXV39P38DQjgeiNpbFm1maCBmt0cZjZm2ABrunQTPRq9fVLQWJcADZEkXUoQ,firemaster 2990,https://play-lh.googleusercontent.com/a-/AOh14GgVzgMdRFdVRlpu7jp6JftGmcPu1gNFt0R9HxDhYw,2019-05-25T08:33:23.719Z,2,2,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFRUZVkHuXoArvbviKpbXV39P38DQjgeiNpbFm1maCBmt0cZjZm2ABrunQTPRq9fVLQWJcADZEkXUoQ,,uskreem gaim,,,,1,"[{'criteria': 'vaf_games_sad', 'rating': 1}, {'criteria': 'vaf_games_genre_empire_building', 'rating': None}, {'criteria': 'vaf_games_subject_army', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2640,2640,gp:AOqpTOFVvIxQ71Yus0ekJ0y3Wuszmyzwlo0xYCGex9pSYarf5BG8cdH686X3y7M0jVIweZMrlmal8bYfUkHS,Chilldeo,https://play-lh.googleusercontent.com/a-/AOh14Gg_LiWXTt7XdaKi9JcXJbAdLp6DNeVtApvk1Bu5pA,2019-12-14T07:29:33.534Z,2,2,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFVvIxQ71Yus0ekJ0y3Wuszmyzwlo0xYCGex9pSYarf5BG8cdH686X3y7M0jVIweZMrlmal8bYfUkHS,,"Excuse me, I have many problems with the game. Sometimes my scoop disappears and my cookies don't bake. Along with other bugs. I need a refund please.",,,1.1.0,7,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasscooperiatogo,1
2641,2641,gp:AOqpTOE-rMrtDYofoM7SYPL1hTOFPQmw0kUkJCBR1Jmt9ogyouSofieZACqq_qwxPU0Va-sDPWWurEtrgcYR,Haley Brooks,https://play-lh.googleusercontent.com/a/AATXAJw_cuV9-NyuBLe0i0jHcuRgZHgGTNieqIWQI9jU=mo,2019-06-21T16:53:18.788Z,2,2,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOE-rMrtDYofoM7SYPL1hTOFPQmw0kUkJCBR1Jmt9ogyouSofieZACqq_qwxPU0Va-sDPWWurEtrgcYR,,good game just dont really like it as much on my phone could someone tell me how i could get a refund on it,,,,2,"[{'criteria': 'vaf_games_rating_graphics', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2642,2642,gp:AOqpTOEAz4o-iklV6I6fJ3ji8hYe3ORVyGgbmk8FvQi0393eoiV-AVJ-VGuQDiSTxxB47f9bOVI6sDuPmq5t,Joe The Horror Lewis,https://play-lh.googleusercontent.com/a-/AOh14GjqEKSB_tS2IhYvZxiBaN-EC07A6lvfmvbwZq7i4A,2018-07-25T08:17:44.816Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOEAz4o-iklV6I6fJ3ji8hYe3ORVyGgbmk8FvQi0393eoiV-AVJ-VGuQDiSTxxB47f9bOVI6sDuPmq5t,,"Stupid changes make this franchise useless. Haven't made a good game, since 
the hot dog one.keeping up with the timing of the is dumb, it causes you to 
go slower. Which kills your score. Doesn't matter how perfect you line up 
your ice cream scoop it's off balance for a 3 scoop sundae, and causes tge 
wrong topper to be dropped. Last time i spend my money on your half assed 
games",,,1.0.0,8,"[{'criteria': 'vaf_games_simple', 'rating': 2}, {'criteria': 'vaf_games_challenging', 'rating': 3}, {'criteria': 'vaf_games_interactive', 'rating': 3}]",air.com.flipline.papasscooperiatogo,0
2643,2643,gp:AOqpTOFyf2900NUb3tJO2I3Za1cuAPeotZxpnAD0jajEXVke89Jut8H9GWnPOX67KDeknixeArM6LpJYDq5_,Gab GlobGlob,https://play-lh.googleusercontent.com/a-/AOh14GgntEoitrLk5VmCteA5JektLZc_n37aAgxa3sBT8w,2019-11-27T05:30:17.300Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOFyf2900NUb3tJO2I3Za1cuAPeotZxpnAD0jajEXVke89Jut8H9GWnPOX67KDeknixeArM6LpJYDq5_,,I tried to refund but the game didnt give my money back. Please help,,,,3,"[{'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
2644,2644,gp:AOqpTOE5loivL7zz65FYz7S5Qrb3a6dOZFnjScmz8ogKdBO8eDPs_vpggO0kIoRbak4irYVdWF23UfPuHVXc,Jack Rios,https://play-lh.googleusercontent.com/a-/AOh14Gg7Jz7BEs5WurN6grphHHwxrcsun926W4KTWJ1rvw,2019-05-24T05:00:27.370Z,1,1,https://play.google.com/store/apps/details?id=air.com.flipline.papasscooperiatogo&reviewId=gp:AOqpTOE5loivL7zz65FYz7S5Qrb3a6dOZFnjScmz8ogKdBO8eDPs_vpggO0kIoRbak4irYVdWF23UfPuHVXc,,not as fun as i remember ...,,,,5,"[{'criteria': 'vaf_games_rating_gameplay', 'rating': None}, {'criteria': 'vaf_games_rating_controls', 'rating': None}, {'criteria': 'vaf_games_rating_graphics', 'rating': None}]",air.com.flipline.papasscooperiatogo,0
